Date,Adj Close,Close,High,Low,Open,Volume
2023-02-06 00:00:00+00:00,1296.993164,1315,1365,1300,1360,32689700
2023-02-07 00:00:00+00:00,1311.787842,1330,1335,1315,1315,15937600
2023-02-08 00:00:00+00:00,1316.71936,1335,1350,1335,1335,10730400
2023-02-09 00:00:00+00:00,1296.993164,1315,1345,1315,1335,13339600
2023-02-10 00:00:00+00:00,1306.856201,1325,1330,1310,1315,24213300
2023-02-13 00:00:00+00:00,1346.308594,1365,1370,1325,1325,33648200
2023-02-14 00:00:00+00:00,1370.966187,1390,1395,1365,1370,33524900
2023-02-15 00:00:00+00:00,1587.953613,1610,1610,1370,1390,252738300
2023-02-16 00:00:00+00:00,1602.748169,1625,1705,1600,1610,234454800
2023-02-17 00:00:00+00:00,1691.515869,1715,1735,1585,1625,203588300
2023-02-20 00:00:00+00:00,1681.65271,1705,1735,1660,1720,101700000
2023-02-21 00:00:00+00:00,1676.721191,1700,1745,1685,1705,75257200
2023-02-22 00:00:00+00:00,1563.295898,1585,1720,1585,1690,115468000
2023-02-23 00:00:00+00:00,1602.748169,1625,1630,1480,1560,177508000
2023-02-24 00:00:00+00:00,1607.679688,1630,1640,1595,1625,65366700
2023-02-27 00:00:00+00:00,1499.186035,1520,1625,1520,1625,74836300
2023-02-28 00:00:00+00:00,1499.186035,1520,1540,1445,1500,122694500
